generation,individual_id,seed_value,reward,shared_fitness
3,8,2025,-1911.629691100025,0.09666723538985943
3,8,2087,-747.2637687160596,0.09666723538985943
3,9,2099,-769.9391838838555,0.0906740333143396
3,9,2049,-956.4704696774384,0.0906740333143396
3,9,2031,-773.2148317452578,0.0906740333143396
3,9,2025,-1917.1600551015315,0.0906740333143396
3,9,2087,-998.6856917028215,0.0906740333143396
3,10,2099,-1216.9889056920124,0.13384383861273716
3,10,2049,-1062.877724707944,0.13384383861273716
3,10,2031,-959.011421179097,0.13384383861273716
3,10,2025,-1812.7831414208852,0.13384383861273716
3,10,2087,-867.2174377629236,0.13384383861273716
3,11,2099,-833.8469649738892,0.09836407874079532
3,11,2049,-859.7771894183799,0.09836407874079532
3,11,2031,-870.9325506886869,0.09836407874079532
3,11,2025,-1904.055832882403,0.09836407874079532
3,11,2087,-903.1453933211941,0.09836407874079532
3,12,2099,-1107.0722980192136,0.12334753867246355
3,12,2049,-1222.669867891691,0.12334753867246355
3,12,2031,-1244.6683142262448,0.12334753867246355
3,12,2025,-1804.1761016503604,0.12334753867246355
3,12,2087,-1236.2588579124217,0.12334753867246355
3,13,2099,-860.4436682807328,0.10963848438852468
3,13,2049,-1054.4274773451175,0.10963848438852468
3,13,2031,-1155.638546283302,0.10963848438852468
3,13,2025,-1852.0334274685722,0.10963848438852468
3,13,2087,-1171.8402495428904,0.10963848438852468
3,14,2099,-843.0636714632358,0.10754677709220306
3,14,2049,-1116.1738719416658,0.10754677709220306
3,14,2031,-1178.1636565757528,0.10754677709220306
3,14,2025,-1852.700540254966,0.10754677709220306
3,14,2087,-1185.1245048417427,0.10754677709220306
3,15,2099,-1357.2968879228727,0.15094474818597514
3,15,2049,-1063.5871143154297,0.15094474818597514
3,15,2031,-955.4744038350422,0.15094474818597514
3,15,2025,-1775.7836075292273,0.15094474818597514
3,15,2087,-860.6240824478855,0.15094474818597514
3,16,2099,-1147.5551865969187,0.07312150685288211
3,16,2049,-1074.7355501171103,0.07312150685288211
3,16,2031,-1012.0579286069469,0.07312150685288211
3,16,2025,-1922.9452809207983,0.07312150685288211
3,16,2087,-966.3455262637663,0.07312150685288211
3,17,2099,-963.4466805247026,0.11234965069722286
3,17,2049,-1043.8745915074048,0.11234965069722286
3,17,2031,-1118.0686673528076,0.11234965069722286
3,17,2025,-1846.4626524417347,0.11234965069722286
3,17,2087,-1135.2700151449455,0.11234965069722286
3,18,2099,-746.2840845986359,0.09608222826763305
3,18,2049,-969.5778748020176,0.09608222826763305
3,18,2031,-860.8001376633258,0.09608222826763305
3,18,2025,-1913.7037696836542,0.09608222826763305
3,18,2087,-748.321355700651,0.09608222826763305
3,19,2099,-903.4643057719003,0.09773820630342502
3,19,2049,-966.5597123921667,0.09773820630342502
3,19,2031,-861.4894600904337,0.09773820630342502
3,19,2025,-1900.1901443081586,0.09773820630342502
3,19,2087,-865.5973496340997,0.09773820630342502
3,20,2099,-1175.2942700680123,0.09490023102760253
3,20,2049,-965.6375728356977,0.09490023102760253
3,20,2031,-911.142363878733,0.09490023102760253
3,20,2025,-1891.5631212846463,0.09490023102760253
3,20,2087,-912.3044188873542,0.09490023102760253
3,21,2099,-965.8559139271825,0.08929267168938276
3,21,2049,-961.6951813249251,0.08929267168938276
3,21,2031,-1041.813479399663,0.08929267168938276
3,21,2025,-1899.4581863187077,0.08929267168938276
3,21,2087,-1048.9452354529167,0.08929267168938276
3,22,2099,-802.8092480892037,0.08818675069178764
3,22,2049,-1042.16629774096,0.08818675069178764
3,22,2031,-968.9454677922745,0.08818675069178764
3,22,2025,-1914.6309125423174,0.08818675069178764
3,22,2087,-863.32197575808,0.08818675069178764
3,23,2099,-1190.7022547803142,0.12621596258986773
3,23,2049,-1335.4237603471597,0.12621596258986773
3,23,2031,-1333.3567160019054,0.12621596258986773
3,23,2025,-1784.1529234838033,0.12621596258986773
3,23,2087,-1322.8233508093865,0.12621596258986773
3,24,2099,-831.6393702726243,0.08801222085534159
3,24,2049,-856.1345208978106,0.08801222085534159
3,24,2031,-1012.0516970747128,0.08801222085534159
3,24,2025,-1912.867390804145,0.08801222085534159
3,24,2087,-1035.1557882049954,0.08801222085534159
3,25,2099,-903.3155164876727,0.09146566575532683
3,25,2049,-853.4447138419298,0.09146566575532683
3,25,2031,-1052.367673390668,0.09146566575532683
3,25,2025,-1901.0426998684225,0.09146566575532683
3,25,2087,-1064.269848914713,0.09146566575532683
3,26,2099,-1047.3306629097915,0.10270593060667899
3,26,2049,-1059.512575835053,0.10270593060667899
3,26,2031,-967.4901215092061,0.10270593060667899
3,26,2025,-1877.457910552126,0.10270593060667899
3,26,2087,-866.2366796102706,0.10270593060667899
3,27,2099,-867.516248072116,0.12431319051930709
3,27,2049,-777.196235648766,0.12431319051930709
3,27,2031,-1090.1230510583018,0.12431319051930709
3,27,2025,-1839.9521317671204,0.12431319051930709
3,27,2087,-1121.9321522867695,0.12431319051930709
3,28,2099,-879.112208147786,0.08895796155517043
3,28,2049,-855.3002217259252,0.08895796155517043
3,28,2031,-979.4586686043274,0.08895796155517043
3,28,2025,-1910.8543572964657,0.08895796155517043
3,28,2087,-1030.1659469379874,0.08895796155517043
3,29,2099,-755.728526957231,0.09981704676477007
3,29,2049,-967.1862322400511,0.09981704676477007
3,29,2031,-850.1888719625334,0.09981704676477007
3,29,2025,-1906.3882351680297,0.09981704676477007
3,29,2087,-760.2040435691096,0.09981704676477007
3,30,2099,-1125.3794817719818,0.11745314686876529
3,30,2049,-973.1131588395721,0.11745314686876529
3,30,2031,-918.8818736102852,0.11745314686876529
3,30,2025,-1849.6183600952445,0.11745314686876529
3,30,2087,-933.3621704047448,0.11745314686876529
3,31,2099,-900.400948482675,0.09172042186907499
3,31,2049,-1000.7287886944596,0.09172042186907499
3,31,2031,-962.9532283297507,0.09172042186907499
3,31,2025,-1907.08814548064,0.09172042186907499
3,31,2087,-842.0912602641047,0.09172042186907499
3,32,2099,-880.7195862960388,0.08982742987124485
3,32,2049,-855.1011582073004,0.08982742987124485
3,32,2031,-890.5856976470924,0.08982742987124485
3,32,2025,-1912.9373822666496,0.08982742987124485
3,32,2087,-1025.0649529804898,0.08982742987124485
3,33,2099,-1048.2440945781611,0.08723519550482484
3,33,2049,-1130.0888385151586,0.08723519550482484
3,33,2031,-1164.741866542765,0.08723519550482484
3,33,2025,-1884.1940051563047,0.08723519550482484
3,33,2087,-1159.0694325867998,0.08723519550482484
3,34,2099,-879.0963107227561,0.08275545622604479
3,34,2049,-966.6938623059197,0.08275545622604479
3,34,2031,-913.6061409149293,0.08275545622604479
3,34,2025,-1920.3014037684595,0.08275545622604479
3,34,2087,-1039.481126117769,0.08275545622604479
3,35,2099,-995.024417710649,0.09652276073187122
3,35,2049,-1001.8686880962325,0.09652276073187122
3,35,2031,-965.4373162581697,0.09652276073187122
3,35,2025,-1897.839451484459,0.09652276073187122
3,35,2087,-754.3499025654025,0.09652276073187122
3,36,2099,-1037.0237737064226,0.10247707119563512
3,36,2049,-1184.79494770681,0.10247707119563512
3,36,2031,-1192.9812552152391,0.10247707119563512
3,36,2025,-1851.2202475878692,0.10247707119563512
3,36,2087,-1195.2043886495553,0.10247707119563512
3,37,2099,-854.875067777473,0.08801725976674263
3,37,2049,-884.9739343840808,0.08801725976674263
3,37,2031,-1024.1203002080767,0.08801725976674263
3,37,2025,-1910.0287692070121,0.08801725976674263
3,37,2087,-1043.1636371454922,0.08801725976674263
3,38,2099,-997.1923042024117,0.12822119081056918
3,38,2049,-1320.967509128309,0.12822119081056918
3,38,2031,-1329.332107047061,0.12822119081056918
3,38,2025,-1788.6478312099057,0.12822119081056918
3,38,2087,-1315.6071289897309,0.12822119081056918
3,39,2099,-641.498572162425,0.1009921848472401
3,39,2049,-969.1060163892502,0.1009921848472401
3,39,2031,-861.6183829984855,0.1009921848472401
3,39,2025,-1908.4043233697862,0.1009921848472401
3,39,2087,-747.7837433422385,0.1009921848472401
3,40,2099,-757.7447408538378,0.09098748598406312
3,40,2049,-966.7745456839076,0.09098748598406312
3,40,2031,-744.3891277885499,0.09098748598406312
3,40,2025,-1918.8278757623677,0.09098748598406312
3,40,2087,-971.8215077612454,0.09098748598406312
3,41,2099,-1222.453767325924,0.12774713120365044
3,41,2049,-1057.5416355814905,0.12774713120365044
3,41,2031,-955.7540417149468,0.12774713120365044
3,41,2025,-1825.0606936182608,0.12774713120365044
3,41,2087,-849.8905760305963,0.12774713120365044
3,42,2099,-885.855507360183,0.08493106803868426
3,42,2049,-871.2997172099643,0.08493106803868426
3,42,2031,-1042.0919305762272,0.08493106803868426
3,42,2025,-1914.3545881439927,0.08493106803868426
3,42,2087,-1046.7876704408823,0.08493106803868426
3,43,2099,-886.5120316768367,0.08763012546465632
3,43,2049,-899.9649649723876,0.08763012546465632
3,43,2031,-1054.4358874487998,0.08763012546465632
3,43,2025,-1906.765570306262,0.08763012546465632
3,43,2087,-1068.2309306944342,0.08763012546465632
3,44,2099,-986.654005878187,0.09383881164934108
3,44,2049,-1104.9199649493628,0.09383881164934108
3,44,2031,-1171.2684466243086,0.09383881164934108
3,44,2025,-1874.0411481343306,0.09383881164934108
3,44,2087,-1179.3813203504628,0.09383881164934108
3,45,2099,-816.0125115870048,0.10746601244823029
3,45,2049,-854.3938687949703,0.10746601244823029
3,45,2031,-865.8295238620855,0.10746601244823029
3,45,2025,-1892.6008379819802,0.10746601244823029
3,45,2087,-787.4845274548667,0.10746601244823029
3,46,2099,-1172.4730935558755,0.12750910778370936
3,46,2049,-1068.478815965427,0.12750910778370936
3,46,2031,-980.6009366308328,0.12750910778370936
3,46,2025,-1821.5677478726845,0.12750910778370936
3,46,2087,-960.848044471436,0.12750910778370936
3,47,2099,-880.4974077159545,0.09004666585272683
3,47,2049,-857.6340921528755,0.09004666585272683
3,47,2031,-888.8221092970667,0.09004666585272683
3,47,2025,-1912.8259524792898,0.09004666585272683
3,47,2087,-1016.8589632668912,0.09004666585272683
3,48,2099,-899.8872045182516,0.10517624481556073
3,48,2049,-959.4745643988168,0.10517624481556073
3,48,2031,-1069.3018315942195,0.10517624481556073
3,48,2025,-1869.8209900847635,0.10517624481556073
3,48,2087,-1080.6546968694734,0.10517624481556073
3,49,2099,-825.6924974310623,0.08389456306083021
3,49,2049,-1043.674139415863,0.08389456306083021
3,49,2031,-970.3086569866381,0.08389456306083021
3,49,2025,-1921.73767356102,0.08389456306083021
3,49,2087,-862.9664150235225,0.08389456306083021
4,0,2099,-963.4466805247026,0.10413357361322143
4,0,2031,-1118.0686673528076,0.10413357361322143
4,0,2087,-1135.2700151449455,0.10413357361322143
4,0,2085,-978.6315094814893,0.10413357361322143
4,0,2044,-1076.1072344293736,0.10413357361322143
4,1,2099,-1125.3794817719818,0.11408930188575914
4,1,2031,-918.8818736102852,0.11408930188575914
4,1,2087,-933.3621704047448,0.11408930188575914
4,1,2085,-1081.7340678609314,0.11408930188575914
4,1,2044,-999.3207743239691,0.11408930188575914
4,2,2099,-1107.0722980192136,0.08612025492133289
4,2,2031,-1244.6683142262448,0.08612025492133289
4,2,2087,-1236.2588579124217,0.08612025492133289
4,2,2085,-860.1613964281108,0.08612025492133289
4,2,2044,-1215.1667323381369,0.08612025492133289
4,3,2099,-867.516248072116,0.11096305106468733
4,3,2031,-1090.1230510583018,0.11096305106468733
4,3,2087,-1121.9321522867695,0.11096305106468733
4,3,2085,-964.4058323932666,0.11096305106468733
4,3,2044,-1071.7656390733675,0.11096305106468733
4,4,2099,-1190.7022547803142,0.06473772461177288
4,4,2031,-1333.3567160019054,0.06473772461177288
4,4,2087,-1322.8233508093865,0.06473772461177288
4,4,2085,-1050.2085227126056,0.06473772461177288
4,4,2044,-1262.4991352493348,0.06473772461177288
4,5,2099,-1172.4730935558755,0.1182785635631208
4,5,2031,-980.6009366308328,0.1182785635631208
4,5,2087,-960.848044471436,0.1182785635631208
4,5,2085,-1132.6677367994757,0.1182785635631208
4,5,2044,-735.4832707505174,0.1182785635631208
4,6,2099,-1222.453767325924,0.10148285762240404
4,6,2031,-955.7540417149468,0.10148285762240404
4,6,2087,-849.8905760305963,0.10148285762240404
4,6,2085,-1217.5786718909553,0.10148285762240404
4,6,2044,-1101.6794786541411,0.10148285762240404
4,7,2099,-997.1923042024117,0.07797585859622858
4,7,2031,-1329.332107047061,0.07797585859622858
4,7,2087,-1315.6071289897309,0.07797585859622858
4,7,2085,-953.9793045014566,0.07797585859622858
4,7,2044,-1255.8220860361625,0.07797585859622858
4,8,2099,-1216.9889056920124,0.1055831154281431
4,8,2031,-959.011421179097,0.1055831154281431
4,8,2087,-867.2174377629236,0.1055831154281431
4,8,2085,-1210.1202295652622,0.1055831154281431
4,8,2044,-1006.1074827548239,0.1055831154281431
4,9,2099,-1357.2968879228727,0.0832325643771042
4,9,2031,-955.4744038350422,0.0832325643771042
4,9,2087,-860.6240824478855,0.0832325643771042
4,9,2085,-1355.4498906325493,0.0832325643771042
4,9,2044,-1235.5203822299718,0.0832325643771042
4,10,2099,-911.5237074473747,0.1375716897171266
4,10,2031,-891.138344421736,0.1375716897171266
4,10,2087,-916.1358986361314,0.1375716897171266
4,10,2085,-892.3899206757451,0.1375716897171266
4,10,2044,-905.7978782967103,0.1375716897171266
4,11,2099,-910.1633108972071,0.1416934981633298
4,11,2031,-862.9181109277284,0.1416934981633298
4,11,2087,-877.1266378019185,0.1416934981633298
4,11,2085,-884.1331578827898,0.1416934981633298
4,11,2044,-889.4072610833123,0.1416934981633298
4,12,2099,-939.5866898591784,0.14446148890490967
4,12,2031,-970.6827714574632,0.14446148890490967
4,12,2087,-861.6134824175947,0.14446148890490967
4,12,2085,-840.2822441079577,0.14446148890490967
4,12,2044,-751.6874709827296,0.14446148890490967
4,13,2099,-633.9321103016181,0.16056120310785976
4,13,2031,-970.136424663741,0.16056120310785976
4,13,2087,-863.2225979146965,0.16056120310785976
4,13,2085,-862.3930684021984,0.16056120310785976
4,13,2044,-674.0021882190371,0.16056120310785976
4,14,2099,-1372.1972500809002,0.07515449399940932
4,14,2031,-1000.2033269108584,0.07515449399940932
4,14,2087,-949.1345721862776,0.07515449399940932
4,14,2085,-1370.138417954119,0.07515449399940932
4,14,2044,-1256.3312778074192,0.07515449399940932
4,15,2099,-1060.1323478766649,0.1233913429886046
4,15,2031,-893.4663568777138,0.1233913429886046
4,15,2087,-895.5591279047148,0.1233913429886046
4,15,2085,-1047.9080928912692,0.1233913429886046
4,15,2044,-950.6008351154506,0.1233913429886046
4,16,2099,-873.0679777096432,0.1432286025972374
4,16,2031,-846.1358597927139,0.1432286025972374
4,16,2087,-903.3876548880235,0.1432286025972374
4,16,2085,-859.0025694112584,0.1432286025972374
4,16,2044,-905.077277251431,0.1432286025972374
4,17,2099,-622.8058032933661,0.15805592820746273
4,17,2031,-969.6384243166456,0.15805592820746273
4,17,2087,-862.322371893694,0.15805592820746273
4,17,2085,-863.6260868654167,0.15805592820746273
4,17,2044,-738.4700418374066,0.15805592820746273
4,18,2099,-798.2539076543094,0.14854249229197244
4,18,2031,-745.3422215212732,0.14854249229197244
4,18,2087,-927.7193245506601,0.14854249229197244
4,18,2085,-866.2507082347444,0.14854249229197244
4,18,2044,-929.3541838305533,0.14854249229197244
4,19,2099,-1376.1518033609818,0.09687087101567615
4,19,2031,-1056.691937626227,0.09687087101567615
4,19,2087,-954.2851984576153,0.09687087101567615
4,19,2085,-1373.7591832937098,0.09687087101567615
4,19,2044,-724.4863602484912,0.09687087101567615
4,20,2099,-1228.411869948259,0.05150900593844861
4,20,2031,-1389.2739205601627,0.05150900593844861
4,20,2087,-1385.0897510397635,0.05150900593844861
4,20,2085,-1075.4607952757196,0.05150900593844861
4,20,2044,-1376.7924843658523,0.05150900593844861
4,21,2099,-965.6837386590208,0.1120742430663902
4,21,2031,-1044.934119363495,0.1120742430663902
4,21,2087,-1055.8833653880122,0.1120742430663902
4,21,2085,-974.2191496185194,0.1120742430663902
4,21,2044,-1051.8594752666836,0.1120742430663902
4,22,2099,-1081.0950137419923,0.10765063235775395
4,22,2031,-1007.8410800211694,0.10765063235775395
4,22,2087,-1031.2646038329763,0.10765063235775395
4,22,2085,-1071.2594367960849,0.10765063235775395
4,22,2044,-1011.5407918419012,0.10765063235775395
4,23,2099,-1231.6106696295374,0.04684580361817186
4,23,2031,-1509.1618847179875,0.04684580361817186
4,23,2087,-1497.5222422491838,0.04684580361817186
4,23,2085,-856.9703529731206,0.04684580361817186
4,23,2044,-1445.237361075325,0.04684580361817186
4,24,2099,-861.2411181924755,0.1348352347147508
4,24,2031,-858.878862724727,0.1348352347147508
4,24,2087,-945.6564212198953,0.1348352347147508
4,24,2085,-967.9121345185372,0.1348352347147508
4,24,2044,-949.132316373409,0.1348352347147508
4,25,2099,-1455.534886899345,0.06142705368765647
4,25,2031,-944.6964911840882,0.06142705368765647
4,25,2087,-1029.8756288740196,0.06142705368765647
4,25,2085,-1442.5025904993345,0.06142705368765647
4,25,2044,-1386.8267539586213,0.06142705368765647
4,26,2099,-1058.0059674575111,0.12382352525308601
4,26,2031,-864.35570147448,0.12382352525308601
4,26,2087,-884.1841343115739,0.12382352525308601
4,26,2085,-1046.015513389485,0.12382352525308601
4,26,2044,-983.5725964989865,0.12382352525308601
4,27,2099,-1344.638459027568,0.02694958174307021
4,27,2031,-1509.1618030669422,0.02694958174307021
4,27,2087,-1497.1238126579865,0.02694958174307021
4,27,2085,-1219.0897368222213,0.02694958174307021
4,27,2044,-1448.5050515559778,0.02694958174307021
4,28,2099,-1275.98278581166,0.04542079711091044
4,28,2031,-1380.3070760974904,0.04542079711091044
4,28,2087,-1378.3070444242412,0.04542079711091044
4,28,2085,-1196.3113856565737,0.04542079711091044
4,28,2044,-1371.5826042899475,0.04542079711091044
4,29,2099,-1193.8014818144334,0.06479247133397671
4,29,2031,-1365.274535657594,0.06479247133397671
4,29,2087,-1363.634277826579,0.06479247133397671
4,29,2085,-871.9707738688944,0.06479247133397671
4,29,2044,-1345.8888583486885,0.06479247133397671
4,30,2099,-919.2641979909067,0.11399142670748857
4,30,2031,-1048.4629748917646,0.11399142670748857
4,30,2087,-1060.107695914195,0.11399142670748857
4,30,2085,-964.79364496204,0.11399142670748857
4,30,2044,-1055.406939676592,0.11399142670748857
4,31,2099,-850.9912827633243,0.12877073673415051
4,31,2031,-893.179460629166,0.12877073673415051
4,31,2087,-1042.5744866760224,0.12877073673415051
4,31,2085,-886.1272217077426,0.12877073673415051
4,31,2044,-1037.1831449214162,0.12877073673415051
4,32,2099,-895.6494315148142,0.14912821876584414
4,32,2031,-961.272417950635,0.14912821876584414
4,32,2087,-810.0671583181067,0.14912821876584414
4,32,2085,-774.5895976383092,0.14912821876584414
4,32,2044,-807.7063400300383,0.14912821876584414
4,33,2099,-1340.3494696216362,0.07885919292620201
4,33,2031,-952.8842519340135,0.07885919292620201
4,33,2087,-1012.4684639523147,0.07885919292620201
